0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 237.553184688287
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 240.881557499416
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.567987641117
0.537151320644965 0.87607938428099 0.723333313641604 0.175522531785071 242.712364715711
0.987466600011103 0.0585052991192788 0.832346609815955 0.0573508875467814 221.227304959545
0.0395343873727446 0.228677605747556 0.263397161566652 0.480608004691079 236.357002462873
0.762036455236375 0.452987211141735 0.816318566263653 0.116968318338506 226.611445616852
0.194614728929785 0.312417193981819 0.639328661030624 0.699342592270579 246.482966829674
0.603244894503926 0.333667599400505 0.829631475529168 0.473643758068327 235.266804547376
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 231.129357437396
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 226.037650574257
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.277720608731
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 240.157054246835
0.156048342802872 0.814591325283982 0.553342091190629 0.861602072000504 251.270662549626
0.329202200776587 0.86615453905426 0.193584205632098 0.713921245856676 245.79146634975
0.074241013287877 0.733729414182405 0.382685388193 0.204746849742252 240.382380365179
0.265523974926521 0.901767420191318 0.451322358508129 0.185451521781273 245.021121907123
0.647937505356967 0.247713708388619 0.280288404356688 0.406152046376839 218.657538921283
0.125569837515553 0.345173125341535 0.804175192900468 0.514125181292649 251.886095938121
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 228.171016421733
0.732756144485126 0.380617887286159 0.575073196807411 0.825145322232042 223.138840982977
0.00489262708462775 0.602779453522526 0.78949580105627 0.413063367805444 228.670500290957
0.0690906061527009 0.356761821416828 0.749338186421897 0.209638255357277 252.121706646034
0.798324995753355 0.597832576427609 0.898187913267408 0.67810609585233 223.503599567097
0.578236672865848 0.542620805591966 0.5643362075435 0.130415756141767 227.707615542408
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 233.195726871993
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 243.507466467012
0.43708678671935 0.789383948662629 0.188373667557258 0.520591562221292 234.681651566397
0.092251978929465 0.254052284524466 0.236768926402088 0.212224328648299 246.478740036843
0.0634118279923375 0.925294056253818 0.686209284646437 0.586074993208516 244.810636494494
0.404167710638915 0.472052018679678 0.478818163921591 0.615730209849775 236.75729665193
0.707537045540909 0.192548795143763 0.456051124584395 0.689696581596043 218.810577261649
0.280883622118272 0.040492539506716 0.372725609220099 0.687110416649375 224.595159304181
0.80078308627475 0.403446301803924 0.199065916962922 0.260966105360072 226.887084272511
0.9750168333482 0.425323153821131 0.995580850250553 0.50721065538004 223.157197646567
0.9423794679204 0.991755611912037 0.915557959340978 0.23712988095358 237.899297522554
0.361340884212405 0.427950703090367 0.0954780285488814 0.793191061112098 232.831788126495
0.7335928582695 0.799497657557949 0.431775491736364 0.314828586242162 235.277847083694
0.302485467633232 0.305764652906607 0.764376558784861 0.0631130033712834 245.805086662889
0.105270886120076 0.164350656292712 0.474097234707326 0.0335468408432789 225.150992485524
0.238316530824328 0.464437667489983 0.404492147693876 0.244510544913355 251.749941595068
0.280883622118272 0.040492539506716 0.162764571434818 0.284641178414691 224.666956168342
0.320014311412039 0.694644451426963 0.558230537201744 0.41563235273771 246.276024025671
0.271743414533945 0.195967313325964 0.191269029362593 0.755908972950652 230.652877569031
0.608057061100068 0.895547206246605 0.500590444565285 0.708639814866241 235.629844128075
0.0173711149037505 0.102053472331415 0.247550561858807 0.91113977700239 232.25349198558
0.971642655450851 0.73086959509179 0.356985536186956 0.277292571273632 230.246905886509
0.486329111851131 0.505882725530925 0.46728699477762 0.928124060824513 232.023440703911
0.0573454862724369 0.0190787020636102 0.634109737347346 0.913809894185979 231.051583672669
0.357501316644872 0.180330632721695 0.7548236013446 0.129713058341295 224.262096818688
0.514656000047301 0.782960225753486 0.306808452751022 0.664690299247392 229.639527097091
0.220937460470013 0.547908912695323 0.369139700126834 0.360722068065312 236.994734023524
0.631053444002755 0.625639288655172 0.482680824027397 0.838052930453327 235.395091272765
0.374979243027046 0.674280490353704 0.423719259209465 0.0462319756369106 240.952123839964
0.131728931440351 0.683719608654889 0.72739792486839 0.925652611589059 247.334883445569
0.386687636415785 0.908504008684928 0.310797597072553 0.0238684638463892 240.509440394065
0.833458958314732 0.360224061997918 0.0557309925118461 0.477443332133815 224.512368755632
0.66270459867393 0.0943550251129394 0.607349827335216 0.233931925974321 219.4411486168
0.156048342802872 0.814591325283982 0.206437409779523 0.249202716525178 245.693689873244
0.910835249588514 0.946747320423213 0.33177109451592 0.794220924470574 235.640812234537
0.578236672865848 0.542620805591966 0.425978524162434 0.0209797274647281 234.375365812636
0.415629944248746 0.612959420306919 0.947614011867438 0.0362516760746948 230.748194816515
0.398920505729814 0.0813328884852429 0.241305441392586 0.737408786024433 221.396970209862
0.486329111851131 0.505882725530925 0.857463519860059 0.625929850561544 235.896195895838
0.857159803756513 0.267226366791874 0.864206755604595 0.349938913324848 220.081131999675
0.465092635078666 0.994706576665243 0.0413084231331013 0.740011592925992 244.758355162873
