0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 237.553184688287
0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 251.010865324924
0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 244.52400204131
0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 245.031161631275
0.312236126880161 0.492980253171797 0.445958260438405 0.356792785942554 235.732119728035
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 240.881557499416
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 225.814188940359
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 224.34527778131
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 231.713989945113
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 237.216150650319
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 233.33131558677
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 233.122000002051
0.165858800283944 0.21024330423524 0.966404272343032 0.659437285516877 234.960189113252
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.567987641117
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 246.313540518733
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.274968959898
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 245.309790915604
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 249.428126069066
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 245.995322859771
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.528482397202
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.573947281582
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 249.952223220592
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.033148988832
0.111241615163162 0.508156318785623 0.908825657380279 0.0847693406501785 251.601398364948
0.537151320644965 0.87607938428099 0.723333313641604 0.175522531785071 242.712364715711
0.537151320644965 0.87607938428099 0.723333313641604 0.175522531785071 236.983184287002
0.537151320644965 0.87607938428099 0.723333313641604 0.175522531785071 237.466391857347
0.537151320644965 0.87607938428099 0.723333313641604 0.175522531785071 227.88430929561
0.987466600011103 0.0585052991192788 0.832346609815955 0.0573508875467814 221.227304959545
0.987466600011103 0.0585052991192788 0.832346609815955 0.0573508875467814 220.731595453512
0.987466600011103 0.0585052991192788 0.832346609815955 0.0573508875467814 221.077617621828
0.987466600011103 0.0585052991192788 0.832346609815955 0.0573508875467814 220.121201270881
0.0395343873727446 0.228677605747556 0.263397161566652 0.480608004691079 236.357002462873
0.0395343873727446 0.228677605747556 0.263397161566652 0.480608004691079 246.459241128156
0.0395343873727446 0.228677605747556 0.263397161566652 0.480608004691079 241.438504139952
0.0395343873727446 0.228677605747556 0.263397161566652 0.480608004691079 242.77922969709
0.762036455236375 0.452987211141735 0.816318566263653 0.116968318338506 226.611445616852
0.762036455236375 0.452987211141735 0.816318566263653 0.116968318338506 242.123376346165
0.762036455236375 0.452987211141735 0.816318566263653 0.116968318338506 237.601844198531
0.762036455236375 0.452987211141735 0.816318566263653 0.116968318338506 232.332522105036
0.194614728929785 0.312417193981819 0.639328661030624 0.699342592270579 246.482966829674
0.194614728929785 0.312417193981819 0.639328661030624 0.699342592270579 245.970393639101
0.194614728929785 0.312417193981819 0.639328661030624 0.699342592270579 246.200497261803
0.194614728929785 0.312417193981819 0.639328661030624 0.699342592270579 241.503509874548
0.603244894503926 0.333667599400505 0.829631475529168 0.473643758068327 235.266804547376
0.603244894503926 0.333667599400505 0.829631475529168 0.473643758068327 228.632415653114
0.603244894503926 0.333667599400505 0.829631475529168 0.473643758068327 223.367491640834
0.603244894503926 0.333667599400505 0.829631475529168 0.473643758068327 234.323283220539
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 231.129357437396
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 225.432952943578
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 231.904901573151
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 234.531637028635
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 235.957879838724
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 232.965359410313
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 235.868633730248
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 234.491384239278
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 235.620850853156
0.415629944248746 0.612959420306919 0.872086469912902 0.94756924547907 232.981024174069
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 226.037650574257
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 222.386521154831
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 229.801117800581
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 232.320124461062
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 225.077636950989
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 229.086497024069
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 233.266605947679
0.80078308627475 0.403446301803924 0.892953757273033 0.667219002345111 230.625616744425
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.277720608731
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.931477677781
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.328867547894
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.154387875345
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 220.460802298742
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.347315688131
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.364341111503
0.635996066333416 0.171037406208925 0.182765043871012 0.00275084738619626 219.388626347136
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 240.157054246835
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 228.899305807527
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 227.590318339295
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 223.205986666343
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 234.954474673634
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 237.812179793122
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 235.620727969104
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 245.206858039405
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 240.518753628915
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 225.648416367845
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 233.968942732496
0.732756144485126 0.380617887286159 0.869831118911039 0.255734668523073 241.831480902621
0.156048342802872 0.814591325283982 0.553342091190629 0.861602072000504 251.270662549626
0.156048342802872 0.814591325283982 0.553342091190629 0.861602072000504 239.416169994841
0.156048342802872 0.814591325283982 0.553342091190629 0.861602072000504 246.102542779104
0.156048342802872 0.814591325283982 0.553342091190629 0.861602072000504 249.435594768526
0.329202200776587 0.86615453905426 0.193584205632098 0.713921245856676 245.79146634975
0.329202200776587 0.86615453905426 0.193584205632098 0.713921245856676 245.092408346854
0.329202200776587 0.86615453905426 0.193584205632098 0.713921245856676 237.339001822262
0.329202200776587 0.86615453905426 0.193584205632098 0.713921245856676 240.377471345991
0.074241013287877 0.733729414182405 0.382685388193 0.204746849742252 240.382380365179
0.074241013287877 0.733729414182405 0.382685388193 0.204746849742252 248.13088937418
0.074241013287877 0.733729414182405 0.382685388193 0.204746849742252 248.127503316549
0.074241013287877 0.733729414182405 0.382685388193 0.204746849742252 238.594546600234
0.265523974926521 0.901767420191318 0.451322358508129 0.185451521781273 245.021121907123
0.265523974926521 0.901767420191318 0.451322358508129 0.185451521781273 246.800294207159
0.265523974926521 0.901767420191318 0.451322358508129 0.185451521781273 246.628326417212
0.265523974926521 0.901767420191318 0.451322358508129 0.185451521781273 243.418064241407
0.647937505356967 0.247713708388619 0.280288404356688 0.406152046376839 218.657538921283
0.647937505356967 0.247713708388619 0.280288404356688 0.406152046376839 223.190264974974
0.647937505356967 0.247713708388619 0.280288404356688 0.406152046376839 224.839726035354
0.647937505356967 0.247713708388619 0.280288404356688 0.406152046376839 234.850710325844
0.125569837515553 0.345173125341535 0.804175192900468 0.514125181292649 251.886095938121
0.125569837515553 0.345173125341535 0.804175192900468 0.514125181292649 251.907067029748
0.125569837515553 0.345173125341535 0.804175192900468 0.514125181292649 251.883692660071
0.125569837515553 0.345173125341535 0.804175192900468 0.514125181292649 251.818423899926
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 228.171016421733
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 227.221642348323
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 234.702157517289
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 228.398901307736
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 232.619162847655
0.810340648338509 0.539222270130801 0.142406885349192 0.167798198876902 223.729499862893
0.732756144485126 0.380617887286159 0.575073196807411 0.825145322232042 223.138840982977
0.732756144485126 0.380617887286159 0.575073196807411 0.825145322232042 225.731276478636
0.732756144485126 0.380617887286159 0.575073196807411 0.825145322232042 233.411074798429
0.732756144485126 0.380617887286159 0.575073196807411 0.825145322232042 228.283288792911
0.00489262708462775 0.602779453522526 0.78949580105627 0.413063367805444 228.670500290957
0.00489262708462775 0.602779453522526 0.78949580105627 0.413063367805444 242.313113264184
0.00489262708462775 0.602779453522526 0.78949580105627 0.413063367805444 239.101468828648
0.00489262708462775 0.602779453522526 0.78949580105627 0.413063367805444 247.744195497122
0.0690906061527009 0.356761821416828 0.749338186421897 0.209638255357277 252.121706646034
0.0690906061527009 0.356761821416828 0.749338186421897 0.209638255357277 252.083941338321
0.0690906061527009 0.356761821416828 0.749338186421897 0.209638255357277 252.052169622251
0.0690906061527009 0.356761821416828 0.749338186421897 0.209638255357277 252.024613346047
0.798324995753355 0.597832576427609 0.898187913267408 0.67810609585233 223.503599567097
0.798324995753355 0.597832576427609 0.898187913267408 0.67810609585233 235.690455088739
0.798324995753355 0.597832576427609 0.898187913267408 0.67810609585233 235.028297973767
0.798324995753355 0.597832576427609 0.898187913267408 0.67810609585233 233.611828234818
0.578236672865848 0.542620805591966 0.5643362075435 0.130415756141767 227.707615542408
0.578236672865848 0.542620805591966 0.5643362075435 0.130415756141767 248.432467768371
0.578236672865848 0.542620805591966 0.5643362075435 0.130415756141767 237.659746101252
0.578236672865848 0.542620805591966 0.5643362075435 0.130415756141767 241.279456711013
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 233.195726871993
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 237.966264749438
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 242.792386070669
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 235.640295894401
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 240.799084447121
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 246.843801355509
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 239.817283493172
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 244.699786097745
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 240.676085632679
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 245.532395510245
0.220937460470013 0.547908912695323 0.798476497136056 0.125949844110291 245.328064467847
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 243.507466467012
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 239.120280847475
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 251.545260245744
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 239.702577332917
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 251.460767323845
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 247.842309579337
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 241.374804420557
0.00489262708462775 0.602779453522526 0.421068929831497 0.0240687950039282 231.576908739956
0.43708678671935 0.789383948662629 0.188373667557258 0.520591562221292 234.681651566397
0.43708678671935 0.789383948662629 0.188373667557258 0.520591562221292 232.079846183381
0.43708678671935 0.789383948662629 0.188373667557258 0.520591562221292 229.308649873408
0.43708678671935 0.789383948662629 0.188373667557258 0.520591562221292 228.419147200096
0.092251978929465 0.254052284524466 0.236768926402088 0.212224328648299 246.478740036843
0.092251978929465 0.254052284524466 0.236768926402088 0.212224328648299 246.25440359678
0.092251978929465 0.254052284524466 0.236768926402088 0.212224328648299 245.737576986039
0.092251978929465 0.254052284524466 0.236768926402088 0.212224328648299 241.794471971431
0.0634118279923375 0.925294056253818 0.686209284646437 0.586074993208516 244.810636494494
0.0634118279923375 0.925294056253818 0.686209284646437 0.586074993208516 244.000440001779
0.0634118279923375 0.925294056253818 0.686209284646437 0.586074993208516 248.567286784801
0.0634118279923375 0.925294056253818 0.686209284646437 0.586074993208516 249.289784964209
0.404167710638915 0.472052018679678 0.478818163921591 0.615730209849775 236.75729665193
0.404167710638915 0.472052018679678 0.478818163921591 0.615730209849775 224.996941847576
0.404167710638915 0.472052018679678 0.478818163921591 0.615730209849775 228.27409013614
0.404167710638915 0.472052018679678 0.478818163921591 0.615730209849775 233.859534449764
0.707537045540909 0.192548795143763 0.456051124584395 0.689696581596043 218.810577261649
