"V1" "V2" "V3" "V4"
"369" 0.145400293823308 0.279090436359815 -3.63862883284144 -27.4455636821422
"370" 0.925414138449143 0.203282027498995 -4.03772706864396 -27.9256013277825
"371" 0.630344351957815 0.292054000116685 -4.05718925781167 -29.5829479775106
"372" 0.518909912472818 0.306536558955002 -4.28661314849017 -25.6779516691314
"373" 0.560076655773149 0.21835910582825 -4.18111804581333 -25.04625713609
"374" 0.352391975102777 0.22114889776263 -5.1476645931445 -24.7607406130601
"375" 0.548061596313309 0.275731692724772 -3.78257995853073 -24.1345442083784
"376" 0.310851576560493 0.277674964897735 -3.94916385063108 -26.4196530256857
"377" 0.784509467931328 0.44233205174965 -4.82092836061925 -23.6426268330696
"378" 0.658165257281931 0.288311200418697 -3.63929660029018 -24.2270165635591
"379" 0.902965657309576 0.311075318309065 -4.47897635536414 -22.325388194838
"380" 0.489615123403165 0.205447289484846 -3.7920022537625 -22.6779475036508
"381" 0.806649051483346 0.287540626019068 -4.23162682674038 -21.9482822935886
"382" 0.987346866146959 0.407282681875647 -4.61582395719287 -23.5290683187449
"383" 0.708915159587725 0.3507768768778 -5.59440340230237 -23.7847210793084
"384" 0.890773379320637 0.181331061357786 -4.26201779979311 -26.3919854085881
"385" 0.480138291295886 0.30948184041102 -4.87908249619232 -28.4710385163518
"386" 0.721469479580299 0.20942363990337 -4.84733080453669 -28.163140481492
"387" 0.740433208113303 0.286327527569419 -3.80633243158976 -28.9443511724687
"388" 0.779595162190223 0.221178124956353 -4.71834307775125 -29.7971483706273
"389" 0.759627162410027 0.204480474083114 -4.36872284959934 -29.4713105701988
"390" 0.620009240869587 0.336000170107731 -4.50945249252054 -26.9806218790054
"391" 0.737708207933762 0.366180434829311 -4.36373331526187 -25.0671096492204
"392" 0.891850680330579 0.409772946990502 -4.81903061980713 -24.797189695039
"393" 0.76488857062161 0.351674832883409 -5.03006448135574 -25.5058118373387
"394" 0.856986462241328 0.27616891975172 -3.97159941695798 -27.1320321600473
"395" 0.567037029604115 0.250307573386587 -4.99347822512982 -28.0087345118456
"396" 0.0930623169521047 0.308180017412929 -4.48569024223909 -27.4428108079461
"397" 0.833350379745205 0.25775209927958 -8.66218902496012 -27.2152239477268
"398" 0.956576096905815 0.459703994080292 -7.18606289685431 -25.0090542691733
"399" 0.834955946019536 0.277747864832803 -5.93534343506723 -22.9805244337533
"400" 0.588820976282336 0.258765139800012 -4.32377080122317 -24.3372326962442
"401" 0.541722368168909 0.275893960913643 -4.39383821938278 -23.8714261656451
"402" 0.550608321899209 0.266987622514835 -4.13227421268701 -24.5936785973781
"403" 0.88781229483223 0.395888791870037 -4.58841060689514 -23.4120514395655
"404" 0.630941697126702 0.303994515461671 -4.48498590967071 -22.7625055365712
"405" 0.576283028229138 0.374347138229685 -5.67432778887715 -22.2668092786063
"406" 0.779570288375731 0.323139242292716 -6.75356625302472 -21.7991905045873
"407" 0.817288535852549 0.228194125351614 -5.94965104854958 -23.6554161885413
"408" 0.738358987037875 0.265614668057227 -6.00108883541235 -24.1275307143187
"409" 0.941519057609101 0.337283509880321 -6.07904284362387 -24.9420098352068
"410" 0.745081019984991 0.28755928731711 -5.07699438763415 -24.6473115918838
"411" 0.478840023960446 0.178078794004246 -4.6807318507116 -23.5568968963342
"412" 0.563832923747579 0.358266263943691 -5.17650278904007 -23.6226552533549
"413" 0.347000998668746 0.389324651278403 -6.05007854484606 -24.0507498717707
"414" 0.6256761067481 0.419681788412865 -7.36486305351975 -22.8366314217544
"415" 0.641605978120557 0.447821477394115 -7.10034605322666 -24.4662925982237
"416" 0.90026834534351 0.393204667092048 -7.14833566009807 -23.1920590393635
"417" 0.768635508476105 0.203978056753673 -4.52988382432593 -21.4141368703716
"418" 0.607944979085811 0.301079379501312 -4.8999776228609 -21.8952876030463
"419" 0.649718264587376 0.234245612828217 -4.36862249041045 -22.3309974999845
"420" 0.659927253161949 0.239162714342984 -4.00881016777111 -23.3879598926835
"421" 0.440460455573259 0.234898013240845 -4.04664418734065 -23.6219182131338
"422" 0.900635295037016 0.279502566354211 -4.7363348556834 -26.021716535879
"423" 0.476672511431175 0.37075714828678 -4.5646838369784 -27.123105261911
"424" 0.342064757805942 0.234880439828644 -4.70763889715588 -26.9796037818845
"425" 0.502456239978159 0.252924459369015 -4.46861972574296 -27.4640541134926
"426" 0.833347055948798 0.406218190958635 -5.01206300561041 -26.756474336996
"427" 0.876625615227416 0.33944008560991 -3.969680317165 -26.4447011164756
"428" 0.66124887284702 0.220929969970408 -4.32452613490308 -24.730574315097
"429" 0.740736280708908 0.22729749818946 -4.7686776344103 -23.541168963327
"430" 0.944638715613388 0.199171913377487 -5.5582205909438 -23.0141880458902
"431" 0.691851978212214 0.246540152635515 -4.29743957640288 -23.8307970503176
"432" 0.989095539625021 0.291385355007808 -3.71578707236423 -22.1073449275898
"433" 0.582502095419777 0.399406670343779 -4.72979144599764 -22.5483479749571
"434" 0.870187195951778 0.211823706813461 -4.4289774396305 -21.1285750000987
"435" 0.479088413284662 0.275655419767117 -5.22036166825013 -21.0213182569935
"436" 0.792944544190768 0.250863211470159 -4.32514984812644 -20.9033102795743
"437" 0.801912421746764 0.194154256812235 -4.67582233660674 -18.2382106006656
"438" 0.905651486044209 0.256508688127241 -3.59887072972645 -17.1288332031221
"439" 0.304257770765504 0.258285675283484 -5.08605392814286 -16.7986655873418
"440" 0.743067686562641 0.172988450010945 -4.37941626675315 -19.057181063546
"441" 0.86273880878887 0.318224438242305 -5.71784781338733 -16.3939536223983
"442" 0.91195353487568 0.316118826997408 -4.9006864339056 -15.5829532154219
"443" 0.167386109539086 0.25169696023738 -3.56731559960614 -15.5971512977633
"444" 0.926356897984685 0.341763959260966 -4.84563605725198 -13.3793265499657
"445" 0.766120062334918 0.292209208610951 -5.815869881762 -13.476540932945
"446" 0.794223235445235 0.245212989232372 -5.06560683863233 -11.2307038466103
"447" 0.87031446131198 0.0675108927375882 -4.19631201647876 -11.1665104339462
"448" 0.503160506317988 0.308698304601815 -3.60094547195589 -10.2667520542166
"449" 0.459027820002801 0.250745128069712 -4.58565603437471 -8.17885552245544
"450" 0.732638368949467 0.219161350407311 -5.14739604290268 -6.06142414924215
"451" 0.864193290595494 0.364550737458906 -5.19546416392253 -6.96258519745784
"452" 0.984247918307495 0.330251255934088 -6.06699375842976 -6.04321338068744
"453" 0.244945325335514 0.420774737416279 -4.99561333275067 -7.07137544764533
"454" 0.908323430416156 0.352912616077276 -4.24237775543505 -5.57442082428421
"455" 0.501193931354773 0.390141854349747 -5.20944315412824 -6.85582716477917
"456" 0.767279301663521 0.231092141453472 -4.13587742799758 -5.74505141363654
"457" 0.674532397435798 0.310630518139986 -3.88948756745203 -5.35492208265907
"458" 0.925441028518912 0.352870520669476 -4.56695485283852 -6.2239495133414
"459" 0.778936354814535 0.263693429660613 -5.54271223354258 -7.06847397272067
"460" 0.858005877421996 0.282657258627212 -4.48931204057239 -7.20117237796824
"461" 0.760536129928533 0.27487183884383 -4.62179064921785 -7.94013188433981
"462" 0.863407169472886 0.211383676805421 -3.37754620081819 -11.7184834458075
"463" 0.891606179945556 0.248482069192929 -4.69396629291383 -9.09749110385491
"464" 0.576152738442029 0.186985987731125 -4.13248425230202 -10.4275332040282
"465" 0.56078890568821 0.282598920840541 -3.93442934905145 -10.4261442622181
"466" 0.655821749864126 0.376365943905169 -4.87232429193942 -13.2139756354156
"467" 0.568818487606336 0.315870944425236 -4.71111829845556 -14.0132268556408
"468" 0.790022102522393 0.298425884618527 -3.72806926230787 -15.0692904161305
"469" 0.862080461055726 0.26305994992286 -4.24303460801595 -16.777105213342
"470" 0.746532912658991 0.304726455367358 -3.7774006941715 -18.6526116793272
"471" 0.869710836814354 0.300408559498762 -5.4984087257395 -18.7259237417765
"472" 0.924802407762376 0.332917846988011 -5.08851280252401 -19.6372206441127
"473" 0.719955458816072 0.278666973918253 -4.26281805631966 -22.66498766483
"474" 0.914382204071615 0.254335751619493 -4.50732185292469 -22.989881191841
"475" 0.880046792495692 0.343462019892413 -4.55444328006205 -19.9510995874913
"476" 0.872685242232732 0.330786408967423 -4.33994135794779 -19.367946133702
"477" 0.796874794334255 0.291790986984042 -5.04858889748477 -21.031188447252
"478" 0.663243302892522 0.225367542331819 -4.51195192043757 -22.3113177140646
"479" 0.58158218457959 0.238861834037643 -4.91706859893247 -22.8660623840554
"480" 0.826590531586562 0.286591672233364 -4.91246951962898 -22.7676184037645
"481" 0.886097693475638 0.42803320137983 -4.21837022213988 -21.5533647153503
"482" 0.609699297419642 0.299871568003208 -4.17954394151436 -21.2764423051717
"483" 0.466887113719574 0.224448684865886 -4.16179886869991 -21.1398993699942
"484" 0.967912035385281 0.320859885579435 -4.48420359603991 -21.911075700216
"485" 0.805219098981221 0.313749133016473 -4.045176435126 -20.8597733122768
"486" 0.845386231287356 0.153210545157461 -4.48850317123012 -20.5371809789696
"487" 0.588395852737319 0.324979362124809 -5.41915661471338 -23.4969367580211
"488" 0.414669339192669 0.20953214154162 -4.69422756817224 -23.1257823196522
"489" 0.918374686987381 0.207052093450855 -4.96835646466843 -24.9207662596568
"490" 0.514144843597649 0.286956332711344 -5.15290162049385 -27.0302655975478
"491" 0.834480565131733 0.42755173890284 -4.34453018489519 -29.8716286876428
"492" 0.470286768611149 0.369872039571006 -5.03757490858879 -28.614436618336
"493" 0.880031094375029 0.255743930372356 -3.43086513680893 -29.3052545052659
"494" 0.86910370851807 0.189665702790246 -4.04455214488927 -29.976112719191
"495" 0.958736981319772 0.13499182619534 -4.20892416527867 -29.0605603453216
"496" 0.791291710159844 0.177641821409233 -4.10783203584291 -27.82942848709
"497" 0.662644440715687 0.24841739380435 -5.75746715848197 -27.2923157683491
"498" 0.558710848287613 0.308980051283662 -6.29600254698516 -27.349093177802
"499" 0.825542446566613 0.267356629889448 -3.67451634235287 -27.2625869804051
"500" 0.966592974126991 0.268891513377269 -3.77955547566732 -25.6926046979769
"501" 0.746826348487422 0.272410068313894 -4.31307322734719 -25.7542981285791
"502" 0.518320680077639 0.264739419615461 -4.63168619289286 -27.3914555028202
"503" 0.942021482031643 0.353245152574735 -6.11331134027848 -30.507399079619
"504" 0.582724442789826 0.29271228508311 -4.76150293075723 -27.2227879481815
"505" 0.811279085037924 0.403496024379969 -6.15517965166777 -28.848657036909
"506" 0.879760914444813 0.231263458007071 -5.17687259157513 -30.4279064135595
"507" 0.85236454682 0.367085432812849 -4.8703864474649 -31.3193704179872
"508" 0.745448482514931 0.385443617646006 -5.10926889917679 -32.7680165989142
"509" 0.661638083797536 0.352032344713778 -5.24391228693613 -33.9478439936498
"510" 0.48516271361509 0.234644080725682 -4.3863884237336 -34.5487960929968
"511" 0.801061588936024 0.366932459460153 -5.69921468916429 -35.0686721776502
"512" 0.341894810349439 0.284266107987906 -6.93400797324185 -36.3678594513482
"513" 0.975029307728729 0.307421130044218 -6.76669119266026 -37.0481598557302
"514" 0.598162270565296 0.257376997346599 -5.93035509624995 -38.3424520891582
"515" 0.565534078756163 0.148791257530191 -4.4819313939665 -38.7152264321325
"516" 0.997240034602045 0.26036841841867 -4.60267161908952 -35.2928534599533
"517" 0.936174260850491 0.339050385922339 -5.02783759731494 -36.2002323481246
"518" 0.705009561043996 0.203685976390431 -3.69524172291948 -35.5072414199246
"519" 0.412715905642538 0.258892258093798 -4.85793451689116 -34.5346413104855
"520" 0.995934168455278 0.320056500507508 -4.52115240887274 -34.2255814888293
"521" 0.601688778358999 0.178407450602257 -4.21780541601142 -33.3938355920966
"522" 0.382004501110702 0.215402214258001 -4.80832653874736 -31.8028023095538
"523" 0.726675250149225 0.210999084386924 -4.4902769608862 -32.3770884427828
"524" 0.82700709607252 0.397096167444261 -5.24289557394353 -31.9724789088988
"525" 0.644604243869846 0.224789197727433 -4.92297395649684 -33.03710494025
"526" 0.534368632095826 0.287502029463686 -4.9191360746871 -31.450447788538
"527" 0.842382045046822 0.247374980927999 -3.70339161045866 -31.2919851944185
"528" 0.569785385153976 0.273244500509671 -3.73021770615028 -31.4684461085171
"529" 0.672516325760374 0.258695314798831 -4.61928544831333 -32.4087560322683
"530" 0.622602230802042 0.279458586970014 -4.54412621159771 -31.7133217404555
"531" 0.125480069871572 0.205168088117773 -4.18083194325849 -34.1524619387501
"532" 0.718016133401274 0.379751965572303 -5.10701018741891 -34.420800014917
"533" 0.419665057601679 0.300522380452892 -5.3680949697719 -34.9773744925665
"534" 0.637972936741823 0.317597191648268 -5.6901093879092 -33.3982148190805
"535" 0.656461135116621 0.295557591237105 -5.60506091772054 -34.489885216014
"536" 0.788203978262267 0.304083436191396 -5.36917416923625 -31.8722684842851
"537" 0.609946329235946 0.284488926497087 -7.54450493784473 -30.6868293419986
"538" 0.202262954686797 0.25219903041816 -5.86349190346158 -32.7270816602733
"539" 0.93155019120332 0.227322746268123 -4.20875303040287 -32.3834561640031
"540" 0.90296894308192 0.320997873367855 -3.63229962662421 -32.6341441726821
"541" 0.706618195677333 0.294426074586036 -4.60056833231249 -32.6402361728533
"542" 0.892169734206295 0.308123617908483 -5.86351148008393 -33.8708379336421
"543" 0.877292014106514 0.251197183792814 -4.27430933193653 -33.7819232301985
"544" 0.921642060929423 0.247329573268536 -4.8226081649393 -35.892389872075
"545" 0.770187477205269 0.194714362916134 -5.09818786501955 -34.4236798818293
"546" 0.959866720344412 0.396329126967156 -4.94452431423977 -33.7072139529515
"547" 0.747574498603041 0.28927084956561 -4.53708670960891 -34.5064852021981
"548" 0.83828272742077 0.338220240934297 -4.07894082827639 -37.0002874256164
"549" 0.95900701588501 0.441389795500642 -5.06445268194816 -34.4369982503067
"550" 0.582663134726288 0.270428139312105 -4.41790374066734 -34.8152661663195
"551" 0.969863045892349 0.345526176193971 -4.30813740509128 -33.3262596568437
"552" 0.609264649338451 0.279993218986213 -4.80705779016999 -32.8577342786892
"553" 0.915188452238843 0.306539566160241 -3.3589575592999 -31.6037277645877
"554" 0.515861477836874 0.316120186137586 -3.98182922559876 -30.6921012824388
"555" 0.448823055908158 0.291706424044791 -5.28274306917771 -29.8365676925393
"556" 0.868317387386257 0.241720213551199 -4.77235139515796 -30.1780380237481
"557" 0.726180133346198 0.276227977950896 -6.93379139941293 -29.4209542304448
"558" 0.511696945896186 0.328743592143124 -4.94344185284566 -27.1758309066165
"559" 0.805064576304202 0.339983635237822 -4.90045640105754 -28.7030565230253
"560" 0.662542216086001 0.231374809421001 -4.74269777100455 -28.0484156772341
"561" 0.926500956690773 0.296956177189513 -4.89447148620107 -25.4741787342655
"562" 0.975112878184428 0.321939378440345 -4.23330648452994 -27.4676170446695
"563" 0.995343934709357 0.235914237578355 -4.42473587659702 -29.0984550106764
"564" 0.661659202842526 0.272241595708543 -4.30528857510074 -28.1638339619521
"565" 0.476745836338258 0.316555693139917 -5.29745229367338 -28.2449886269093
"566" 0.760834237451678 0.288745908601784 -3.75376335617186 -27.9234652862315
"567" 0.300154685041714 0.400701419733493 -4.40672997054152 -24.9721814079655
"568" 0.676155022849213 0.362840533583335 -4.17490551058235 -24.308723428327
"569" 0.657263682133406 0.2342777748448 -4.81810178617404 -19.8973128415998
"570" 0.664223265660004 0.32225072244197 -5.24675934841587 -17.5483454193765
"571" 0.384326651770277 0.231624632129394 -3.99406566239462 -17.6891020423032
"572" 0.812928767875086 0.366546775131138 -4.46120124477484 -15.5156671876904
"573" 0.532887532177821 0.286426977726619 -4.04750062065406 -15.9609697399764
"574" 0.727237699236175 0.184467305778961 -5.16363176602729 -14.5007112995799
"575" 0.822544617489854 0.286680488562428 -4.08396292023459 -14.3206267622961
"576" 0.44087581846066 0.184466124315046 -4.78525615334368 -14.1471842247686
"577" 0.734910068327136 0.303990424854798 -4.97019927349353 -15.3772889296519
"578" 0.997207204433289 0.334587587962404 -4.92055498937686 -13.5298044474523
"579" 0.256198733622123 0.24683494949367 -4.60291002019545 -13.0296416075753
"580" 0.760838162148419 0.282523231518154 -4.70075725402945 -11.1344436056807
"581" 0.949404109035625 0.309495496359086 -3.78934854318146 -10.8044395061659
"582" 0.751853808118026 0.359395554144038 -6.54648369487411 -8.71198575511717
"583" 0.689158201622398 0.251539408185133 -4.98513042560652 -8.7150159853063
"584" 0.601580748053212 0.33743278036528 -4.75127366044975 -10.6852212464232
"585" 0.879689806748511 0.282782537172139 -4.9510594387173 -9.444285055192
"586" 0.641502043103254 0.242049469792044 -4.02488980822682 -9.05113791835324
"587" 0.901850704577648 0.274476772054716 -3.36556483664055 -9.70868673756932
"588" 0.589964539914392 0.255595190636536 -5.35269431548693 -8.90180782723263
"589" 0.903441813475912 0.333471403048624 -5.71948890287712 -8.84321856254918
"590" 0.764304184975949 0.29740410166637 -4.78551730035771 -6.60137745149571
"591" 0.704115459848586 0.205424888612743 -3.9982331489571 -7.66987807859904
"592" 0.971817991382496 0.368169000541167 -4.35997284209059 -7.34661345676498
"593" 0.812243943825245 0.2779481386526 -4.55110102329729 -9.94074238171694
"594" 0.267985108699549 0.278700436277534 -3.69361458808465 -10.8597094955465
"595" 0.858364055708458 0.355088950189122 -3.994281484815 -11.5437114685733
"596" 0.716191669929926 0.206263417204747 -4.31192508166847 -11.6927496243311
"597" 0.934008833349107 0.269264938923144 -3.77086314980431 -11.5900136992994
"598" 0.529918079901323 0.284498148758643 -4.60274265058956 -10.049954772413
"599" 0.880362815361115 0.303089225953201 -4.64740976201588 -8.01236294616428
"600" 0.977274556442084 0.0871742191263073 -4.09847075258223 -7.55148823760521
"601" 0.994945101358245 0.302243773646696 -4.63367654318688 -7.98588545877403
"602" 0.920906509683076 0.330522888904496 -4.62003300065297 -11.1467214706963
"603" 0.53988280009555 0.247073472568144 -5.29904646436528 -11.0816938101701
"604" 0.71152552777439 0.186150419298623 -3.9902943882983 -7.67794180737762
"605" 0.903235572739344 0.315005433944651 -4.02159555014278 -9.6477343997797
"606" 0.444244376962632 0.243569309239757 -4.80190044146974 -9.12884174999106
"607" 0.76031196878671 0.256374353321619 -6.08084372676612 -8.30104803944845
"608" 0.901765688480868 0.269044884237132 -5.54173561112856 -9.19332641578178
"609" 0.900250026715802 0.29577363095172 -4.9288869667726 -10.9196835010398
"610" 0.862829968598239 0.361684238331735 -4.07864350873057 -10.124949391105
"611" 0.32247789758501 0.301724290024454 -4.2243014502496 -9.69338233646729
"612" 0.825865728050678 0.277393995318925 -3.88391398754137 -11.0413087638424
"613" 0.526058089644495 0.322808726591055 -4.23090940426241 -12.1364024707937
"614" 0.815340142938419 0.306448439707173 -4.81216117856218 -14.9265038205261
"615" 0.551981694549579 0.27556010300608 -4.54928309693129 -15.6683909208664
"616" 0.761326595786997 0.315319153062859 -3.85120152033531 -18.1241545609212
"617" 0.792814807296759 0.36289275743016 -4.28162816218787 -19.5125151648963
"618" 0.675020804066279 0.291305231601495 -7.12272345307224 -20.4748176053264
"619" 0.880878170623198 0.23622755920652 -5.76290546315521 -23.4104739632093
"620" 0.527799272657823 0.278280523517392 -3.93443012038223 -23.8637006591802
"621" 0.679038339496609 0.320392338740408 -5.27442141000178 -20.9149734341606
"622" 0.642356674765727 0.394059235514698 -7.95577729336542 -19.5609563975658
"623" 0.947734437718234 0.26055409258075 -8.80650431122022 -20.0593571236523
"624" 0.630154446146982 0.37900950049009 -11.1931370982501 -19.2360001647365
"625" 0.71499160570326 0.395394273852307 -12.8848152933237 -21.9974421873982
"626" 0.783150907906511 0.308084963571835 -11.9732969314948 -20.3917887811557
"627" 0.368913980699927 0.296326900123926 -9.98495079207165 -19.2891707131225
"628" 0.561777806301575 0.434287630491719 -10.4737011816583 -20.2318242551143
"629" 0.915889132176519 0.313671927736736 -8.63792107061308 -17.3699986012608
"630" 0.812519768092406 0.257515489432154 -8.35620688832959 -18.7447774512357
"631" 0.815820197724519 0.354382145450565 -6.50051262747501 -17.3233764710142
"632" 0.732801395978133 0.380527121672917 -6.0985808218313 -17.0274882258599
"633" 0.687468249827158 0.305845884953796 -4.33337357807805 -17.137202929392
"634" 0.766698703343754 0.262469932714248 -4.17900693102645 -15.9396134402963
"635" 0.832222794497678 0.327258715953345 -4.75641315273769 -15.9274360570419
"636" 0.703712420946914 0.28805725265351 -4.49395451643187 -15.9139218695103
"637" 0.880843662198148 0.245528596899748 -5.50093375524784 -15.5589707083898
"638" 0.75989933162672 0.438767104885163 -5.09370468855603 -15.6219753296091
"639" 0.473602380459125 0.262379996432342 -5.21830547951958 -15.0850861040653
"640" 0.91726935225925 0.356311500307588 -4.57924159885227 -15.3842059730398
"641" 0.849164373042108 0.371176036291391 -3.74102301654412 -16.1147071585598
"642" 0.644349128432587 0.281009899242871 -5.01115398863032 -17.7888389311851
"643" 0.464150766379347 0.204773108655171 -4.10506002734892 -16.4858532716551
"644" 0.913557330469112 0.314811622642619 -4.98476632952987 -15.3094475737489
"645" 0.239821806560216 0.184899721371254 -4.4803651839903 -13.9360044569129
"646" 0.78645975036543 0.258100939052131 -4.54482631317176 -11.2774405893607
"647" 0.651788809455685 0.242448479316552 -4.04071154686641 -11.4940805705938
"648" 0.675429141088714 0.150437243170008 -4.32434973255187 -9.92706636165703
"649" 0.671484738412113 0.355158232064518 -5.01478612519007 -10.0708144661493
"650" 0.542160244795073 0.214757810738598 -5.25014179249076 -10.871953136432
"651" 0.725769521028244 0.244144456646309 -4.57346861412472 -8.78347043961874
"652" 0.529130637335567 0.27806166418359 -4.38600218279805 -8.99822527135455
"653" 0.887071595050896 0.30105161673532 -5.52023771168883 -11.5319015830601
"654" 0.773376113702751 0.151812312356645 -6.57573142163449 -11.8104658494175
"655" 0.820262015284089 0.319290389057858 -5.94546435537595 -10.4403343780773
"656" 0.635774815378906 0.173292860040536 -3.98535620851371 -9.37149201538298
"657" 0.891540642457886 0.298111801758378 -3.44068262070377 -9.00431785017707
"658" 0.863011433748318 0.183566331383742 -3.81080573507072 -8.0086885004509
"659" 0.911803886948424 0.252710352457432 -4.23945638051868 -8.79449834338795
"660" 0.971157527596616 0.273695438521418 -4.18249396513373 -8.8402591982242
"661" 0.486212824062248 0.240279724177547 -4.32220388228487 -8.51510211955078
"662" 0.712535378501258 0.374002259394503 -4.45005122728618 -7.87329885641911
"663" 0.62403402374984 0.267510279933263 -4.15172864503958 -7.92564441116627
"664" 0.80894428648934 0.342512277015085 -4.46772292582702 -10.5084042542104
"665" 0.511530966384783 0.186277111302478 -3.83931302798784 -11.0713770600372
"666" 0.887943660066769 0.301870439425873 -4.58047126211603 -11.7316870486217
"667" 0.896767987361451 0.368529647838013 -3.70841101786321 -12.3201426910339
"668" 0.834479975078339 0.337643665206135 -4.34098203020464 -11.2993035905142
"669" 0.849393222846478 0.391419958927275 -5.77256027433282 -14.1415443724188
"670" 0.762461174066464 0.240002675247077 -4.22465266581121 -14.0631206149308
"671" 0.422797174750002 0.352227936408426 -5.00585363626519 -15.0649233034597
"672" 0.566448450592397 0.164268884278323 -4.33219017104495 -15.3428512571351
"673" 0.428749034224406 0.310624855597643 -4.46732714320216 -15.0260425574794
"674" 0.675043263967683 0.242414208063911 -3.65694940975749 -12.8202684766223
"675" 0.832071747248541 0.35283681217678 -4.24814977082344 -12.1751160787298
"676" 0.619942491739909 0.205742331926351 -4.92734138835958 -12.1569713975024
"677" 0.419627114867269 0.225484560389545 -4.65503721997565 -14.8429089056365
"678" 0.849285137074401 0.369126788812775 -4.95445273110681 -15.1738629383743
"679" 0.591526572762692 0.346072263176193 -5.20000478283135 -15.2655184737269
"680" 0.782680934085159 0.255241897603243 -4.03565159374428 -16.7468354667634
"681" 0.719355106461126 0.34918811106901 -4.98475727732725 -19.3602958619779
"682" 0.970219234346956 0.27488854531131 -5.9146257558685 -19.6662452142405
"683" 0.94945280665593 0.267645693135533 -4.53787787588977 -18.4894607463232
"684" 0.73066794293251 0.313702875515532 -5.33121901113932 -17.8673919981753
"685" 0.952372823707847 0.26897100624505 -5.6725327232271 -15.7982957557236
"686" 0.758195427756139 0.309420562433886 -4.89287230260811 -16.6394950293267
"687" 0.795728321215834 0.22270402913447 -4.38482398750904 -15.0583278149705
"688" 0.427886877161202 0.249323628885039 -5.11791403470412 -15.3095676046686
"689" 0.959474447911467 0.236964533509751 -4.13131571460956 -14.5586127026683
"690" 0.537173191660261 0.186984212003575 -4.14358475909679 -15.8675267420078
"691" 0.237680044429366 0.217795818299564 -4.33088524118386 -16.0825421182114
"692" 0.693962066246661 0.302919003861664 -3.10546394186669 -17.8529867768533
"693" 0.623821808121307 0.280495555564748 -5.3327652937573 -16.2928030232839
"694" 0.916594769539518 0.256496378088351 -3.82024298532323 -14.2587970035757
"695" 0.744749256010305 0.305693774590879 -4.44517175858655 -12.9291832898161
"696" 0.843811081741127 0.280415466789206 -4.58105327641668 -12.0309490514265
"697" 0.148874380498266 0.199831637407913 -4.73859762252456 -13.3676035176444
"698" 0.597701925509929 0.152876770895315 -4.53648556588174 -12.5803519298917
"699" 0.771010403503128 0.189155258003869 -4.3945597942835 -12.6341869378231
"700" 0.579426884721886 0.270303835611731 -4.8485303975642 -13.8503779215238
"701" 0.904455370030087 0.255830992029039 -5.16087092484051 -14.6103979243239
"702" 0.861397941825466 0.283739787902402 -5.36942744129829 -14.8244677522968
"703" 0.550175875666254 0.187245086526365 -5.05659273403813 -12.9077530089286
"704" 0.864893784688832 0.250870039101919 -3.75688981597023 -12.0619868931065
"705" 0.901758813827574 0.254630028407195 -5.8601881047268 -11.297977510771
"706" 0.382929545442656 0.344181151579821 -6.4721746847191 -11.7946657659143
"707" 0.462638409505152 0.259952844537158 -4.18041496909436 -10.9002795495931
"708" 0.49343021435716 0.192701309751098 -5.59564352284628 -8.97315676340174
"709" 0.666947666885741 0.393917682058378 -5.26231334419096 -7.52472149115817
"710" 0.953794226722514 0.350936421735614 -5.06245858765504 -10.7742940918873
"711" 0.624781491334498 0.276860732363831 -4.66403330257756 -9.64905296242435
"712" 0.744146994253287 0.223280337539977 -5.86495136756793 -11.1654410670545
"713" 0.799347057993186 0.32155119992977 -4.60004865856996 -10.6481052331757
"714" 0.966492454665757 0.249694472382368 -4.58968118509297 -12.5625706703332
"715" 0.989668734556813 0.431636804097917 -4.22797759462664 -15.9452703025788
"716" 0.94927630447089 0.346205067485326 -5.01769218152989 -17.4339024708685
"717" 0.792322898263028 0.22907250771014 -4.58611973657589 -17.1391716158716
"718" 0.968282880187027 0.219824129875718 -4.13173157230529 -14.5981588775005
"719" 0.840340770319673 0.221050140015321 -4.40135089395552 -17.3111761308549
"720" 0.955842321430528 0.373097674944797 -3.39653965901409 -18.0260892878224
"721" 0.934221550915366 0.277825836700396 -3.73976483402629 -17.5892444194345
"722" 0.847876157002128 0.31085093485224 -4.09988540700562 -18.1237706966177
"723" 0.869964505863337 0.281164012932566 -4.36080896167843 -18.3970570828123
"724" 0.421700850222097 0.331673476693295 -5.12812034237602 -15.9401760921966
"725" 0.618761297682158 0.170289545800606 -4.15103940650739 -18.6232665239557
"726" 0.758077409620154 0.223191887897471 -5.22416687021807 -19.4144322615
"727" 0.684495179686867 0.250837208207822 -4.02758028188885 -18.188347279501
"728" 0.589634615207303 0.253734370914971 -4.52113026960339 -17.7618652221497
"729" 0.735005603572422 0.368666196942924 -4.88925894349584 -16.2242920905707
"730" 0.681398492070376 0.256950667903005 -4.4928620359101 -16.4465257731366
"731" 0.67315127612527 0.299059313606853 -4.674689041646 -16.1180868709813
"732" 0.870516892508124 0.329573827592159 -6.84729844300381 -16.9528158459484
"733" 0.882867537531413 0.43384434164176 -7.52502215708066 -17.7925825175236
"734" 0.346459341012477 0.244279421988112 -4.00117665706959 -16.9808274379521
"735" 0.644457034055519 0.263611610095704 -3.97207352200547 -16.0472250684595
"736" 0.589649193265305 0.272825788102072 -3.97775188289341 -16.6292807373218
"737" 0.624525133123054 0.2518591443766 -4.82787062199549 -17.6129279763895
